image,pc1,pc2
2622517932_57c52c376f.jpg,-4.309210300445557,1.0777479410171509
2622624460_207dbcc4cf.jpg,8.8864164352417,-4.4049553871154785
2622971954_59f192922d.jpg,-4.347886562347412,0.4150233864784241
2623146491_b64698b875.jpg,-4.057827949523926,2.2107114791870117
2623247254_3bfc795121.jpg,-7.230309009552002,0.9668949246406555
2623496164_68ffeb5067.jpg,0.1345057636499405,-7.268338203430176
2623560640_0445c9a138.jpg,-3.779630661010742,-4.063510894775391
2623930900_b9df917b82.jpg,-5.5636982917785645,2.1515719890594482
2623939135_0cd02ffa5d.jpg,-4.074357509613037,-0.7144306302070618
2623982903_58ec7c5026.jpg,2.111208200454712,4.642709732055664
2624044128_641b38c0cf.jpg,-0.5437340140342712,1.447473168373108
262439544_e71cd26b24.jpg,-2.1416752338409424,2.288698673248291
2624457062_89efc497a8.jpg,-5.944864749908447,-2.2336199283599854
262446581_06ef7d9445.jpg,1.6876884698867798,-3.226764440536499
262570082_6364f58f33.jpg,10.87019157409668,0.6164624691009521
2626158969_ac09aeb88d.jpg,0.09495139122009277,-5.300136566162109
262642489_f5c6b9e65b.jpg,13.697866439819336,1.6866763830184937
262681159_e5fed3acf0.jpg,-6.313148021697998,0.4286307692527771
2628331789_c7f7d90e5d.jpg,1.5885841846466064,-3.025589942932129
2629027962_9cc3b46527.jpg,-2.181955575942993,4.363832950592041
2629294578_853a08bb43.jpg,3.9189980030059814,4.860495567321777
2629295654_59ea1472a1.jpg,3.8419768810272217,4.35611629486084
2629334536_11f2d49e05.jpg,-1.8690831661224365,3.7758877277374268
2629346153_155ba73ae9.jpg,5.523858070373535,1.3883737325668335
2629402527_6dfc5c504b.jpg,5.293442726135254,6.217981338500977
2629445284_83390e83af.jpg,4.119321346282959,6.9936933517456055
262963190_a78b799e89.jpg,3.0657694339752197,-11.689766883850098
2630507245_bea4804288.jpg,1.7013665437698364,2.0986075401306152
2630806789_6835bbae95.jpg,5.568924903869629,-8.158732414245605
2631300484_be8621d17b.jpg,0.6857353448867798,2.5244479179382324
2631625732_75b714e685.jpg,2.7787468433380127,-8.043695449829102
2632111399_b3c1630f8e.jpg,1.1523168087005615,3.2600860595703125
263216826_acf868049c.jpg,-0.1295527070760727,-4.667855262756348
263231469_e85c74f5fd.jpg,1.319262146949768,-2.989168643951416
263233914_d25004e4cd.jpg,2.681037187576294,-4.380093097686768
2632366677_43dee456a5.jpg,6.329606533050537,5.363088607788086
2632381125_de32bdfdf6.jpg,12.426498413085938,0.396630197763443
2633082074_32c85f532c.jpg,0.22618167102336884,-1.448586106300354
2633201394_ee4a7666ed.jpg,10.389053344726562,1.2258262634277344
2633722629_5eeb649c09.jpg,-4.826984882354736,2.2753806114196777
2635023078_6dae04758f.jpg,-4.8480329513549805,-0.08327534794807434
2635164923_2a774f7854.jpg,-2.951941728591919,-1.0960886478424072
263522013_d118d46b2d.jpg,6.2987518310546875,-0.5540624260902405
2635400219_2e1a984fd3.jpg,-6.364910125732422,-0.8516910076141357
2635483351_bc1a8273aa.jpg,0.34560707211494446,2.4176974296569824
2635905544_dbc65d0622.jpg,3.4456403255462646,6.262794494628906
2635908229_b9fc90d3fb.jpg,-1.5739761590957642,-1.0521928071975708
2635938723_11b85e6763.jpg,-1.89651358127594,1.8415329456329346
2636514498_01fcc5f501.jpg,-6.269528865814209,4.8404154777526855
2636876892_9353521a1c.jpg,5.901864528656006,2.7396035194396973
2637510448_4521cf6f29.jpg,-0.2731117606163025,-6.10927152633667
2637904605_fc355816fc.jpg,4.95313835144043,3.097726345062256
2637959357_dd64a03efa.jpg,9.795531272888184,0.14412055909633636
2638369467_8fc251595b.jpg,-2.1466126441955566,4.111008167266846
263850317_5bb3a18a08.jpg,-8.839767456054688,1.7948209047317505
263854883_0f320c1562.jpg,3.80958890914917,4.4514031410217285
2638981862_6b23833f37.jpg,-5.3306779861450195,3.867558717727661
2640000969_b5404a5143.jpg,4.822905540466309,-2.423494338989258
2640153227_57cf1a3d92.jpg,-0.27553457021713257,4.773125648498535
2641288004_30ce961211.jpg,0.9700555205345154,4.079697132110596
264141937_585320617a.jpg,-4.194375514984131,-1.0514960289001465
2641770481_c98465ff35.jpg,1.2993600368499756,-6.3121843338012695
2642350864_099c0f2152.jpg,-6.128262042999268,3.1668577194213867
2642474867_4e6346f809.jpg,-3.0614771842956543,1.5208321809768677
2642475077_69d19deb74.jpg,-6.362775802612305,0.1597815603017807
2642688531_8fb68b2147.jpg,0.4295792877674103,0.011073829606175423
2643263887_a32ffb878f.jpg,-2.3108303546905518,0.48916369676589966
2643309379_2cde08516c.jpg,-1.9227344989776611,2.771406412124634
2644326817_8f45080b87.jpg,6.002953052520752,2.489863157272339
2644430445_47c985a2ee.jpg,-4.564303874969482,0.2678814232349396
2644916196_16f91dae54.jpg,0.46710363030433655,1.2660675048828125
2644920808_f5a214b744.jpg,3.0487518310546875,-5.674559593200684
2646046871_c3a5dbb971.jpg,-1.9088729619979858,6.1260528564453125
2646116932_232573f030.jpg,-2.0691373348236084,2.6943655014038086
2646540383_343e1ec9a4.jpg,-4.106604099273682,1.5036704540252686
2646615552_3aeeb2473b.jpg,4.975772857666016,-3.4213645458221436
2647049174_0fb47cee2e.jpg,-3.518328905105591,0.8261106610298157
2647062476_5ef31ba867.jpg,-3.5929861068725586,0.7047128677368164
2647229826_e0e0c65ef1.jpg,-4.58215856552124,-3.3717501163482666
2647394564_4843800cff.jpg,-2.5576353073120117,1.6895537376403809
2647593678_1fa3bb516c.jpg,2.760108709335327,7.3167548179626465
2648165716_02e2e74fd6.jpg,-2.702232837677002,2.529975175857544
2648310638_d6c576b5e4.jpg,0.3751191198825836,-4.351022720336914
264859622_f3a00ab409.jpg,-0.9399623870849609,0.7465087175369263
264928854_d9e61f3a8e.jpg,-9.084222793579102,-0.30049219727516174
2649406158_ded6be38de.jpg,4.614730358123779,2.469273567199707
2649705487_4605e879e9.jpg,1.444786548614502,-5.208872318267822
2649850541_59a6c7f01c.jpg,-2.0175700187683105,1.8665986061096191
2650485780_29d89268d7.jpg,-6.140801429748535,2.06760573387146
2650568697_ffb79bf2ea.jpg,-7.006587505340576,-3.0053744316101074
2650620212_0586016e0d.jpg,1.9480011463165283,2.504582405090332
2651915425_7a58e862e9.jpg,4.238391876220703,-3.8543009757995605
2652155912_8ba5426790.jpg,-2.965233325958252,-2.9036865234375
265223843_9ef21e1872.jpg,-0.8629702925682068,-1.5211492776870728
265223847_636ba039c1.jpg,-0.9830635190010071,-2.431640625
2652522323_9218afd8c2.jpg,-0.6459231376647949,5.3191423416137695
2653552905_4301449235.jpg,-3.969536066055298,-1.2905809879302979
2654514044_a70a6e2c21.jpg,6.613270282745361,6.119414806365967
2654943319_d17fee7800.jpg,-5.757223606109619,-1.9978761672973633
2655183854_5852790214.jpg,-3.7759640216827393,-1.2080439329147339
2655196158_5c878a4af0.jpg,1.8240188360214233,2.171712875366211
265528702_8653eab9fa.jpg,1.2285857200622559,-4.145627021789551
2655647656_ee450446ed.jpg,-1.6049150228500366,0.4856852889060974
2656039837_f46b29af92.jpg,-6.196653366088867,2.35097336769104
2656688132_d93be870e0.jpg,3.861923933029175,3.5622341632843018
2656749876_e32495bd8c.jpg,-5.362610340118408,-0.10426519811153412
2656890977_7a9f0e4138.jpg,-1.15394127368927,-0.9849331974983215
2656987333_80dcc82c05.jpg,1.829378366470337,3.0531153678894043
2657301826_aab4c36e6c.jpg,-1.8770818710327148,1.5350162982940674
2657484284_daa07a3a1b.jpg,4.473982334136963,-9.521178245544434
2657484970_610e18144f.jpg,3.7320079803466797,-9.295103073120117
2657643451_b9ddb0b58f.jpg,4.634716987609863,-1.2723783254623413
2657663775_bc98bf67ac.jpg,-0.7304917573928833,-5.17555046081543
2658009523_b49d611db8.jpg,11.572225570678711,5.84438943862915
2658360285_a0ec74ef48.jpg,-5.137284755706787,3.021251678466797
2659183350_730951f740.jpg,-3.8318140506744385,4.377516269683838
2659554389_ed3d15093f.jpg,0.2777363657951355,2.7969651222229004
2659606300_bea3feaf8b.jpg,-0.9564430713653564,-2.511037588119507
2660008870_b672a4c76a.jpg,5.614964485168457,-3.2353720664978027
2660480624_45f88b3022.jpg,-1.3548702001571655,0.5737151503562927
2661138991_d55aa0e5dc.jpg,-3.1451597213745117,0.9058963060379028
2661294481_b86058b504.jpg,-8.479934692382812,-0.6738531589508057
2661294969_1388b4738c.jpg,-5.958433628082275,2.1178624629974365
2661437618_ca7a15f3cb.jpg,2.776282787322998,6.133357524871826
2661489896_cc3425777e.jpg,-3.411921977996826,-1.4784010648727417
2661567396_cbe4c2e5be.jpg,-3.911245346069336,-0.40027835965156555
2662262499_3cdf49cedd.jpg,-1.373390555381775,3.3453402519226074
2662537919_18a29fca8a.jpg,-3.3252573013305664,1.2127139568328857
2662570182_350baa020f.jpg,-1.870827078819275,-1.9625556468963623
2662816021_ac474e0fde.jpg,5.968178749084473,0.8363847732543945
2662845514_8620aaee96.jpg,-1.2104432582855225,-0.060820549726486206
2662890367_382eaf83bd.jpg,2.693882942199707,4.8259196281433105
2663248626_f000f2661d.jpg,6.005922794342041,5.380692958831787
2663794355_e726ec7e05.jpg,4.601322650909424,-6.347521781921387
2664102751_d5a737a566.jpg,1.176864504814148,-2.3327255249023438
2664103423_c539f61016.jpg,1.747562289237976,-7.88586950302124
2665264979_df9c284bf8.jpg,-0.9415775537490845,0.05965432524681091
2665461736_595c87f0a3.jpg,0.28538408875465393,1.4919078350067139
2665586311_9a5f4e3fbe.jpg,-5.56121826171875,-1.8181272745132446
2665904080_8a3b9639d5.jpg,4.702818870544434,4.987273693084717
2666078276_f7b3056997.jpg,6.7246317863464355,4.134128570556641
2666179615_f05a9d8331.jpg,-7.12324857711792,1.756940245628357
2666205903_8d287669e1.jpg,-6.802481174468994,-1.5873578786849976
2667015110_1670324a33.jpg,-6.059566974639893,1.6646302938461304
2667549961_57e5e2c0a5.jpg,-4.666836261749268,2.4989569187164307
2667783499_3a4f38f636.jpg,-4.142862319946289,-1.6287634372711182
267015208_d80b3eb94d.jpg,-5.3170084953308105,-0.6651867032051086
2670560883_7e7b563092.jpg,-5.551736831665039,0.20627936720848083
2670637584_d96efb8afa.jpg,-2.109194755554199,0.09770313650369644
2671602981_4edde92658.jpg,1.3275402784347534,-3.9144115447998047
267162122_c3437414ec.jpg,2.1682825088500977,4.651676177978516
267164457_2e8b4d30aa.jpg,3.270631790161133,-9.442118644714355
2672354635_3a03f76486.jpg,6.586047649383545,6.943022727966309
2672445419_251ce9419a.jpg,-2.762422800064087,2.4876182079315186
2672588619_3849930e99.jpg,-2.215035915374756,-5.115522384643555
2673148534_8daf0de833.jpg,5.650852203369141,5.477677345275879
267325341_1a96ef436e.jpg,5.081697940826416,5.355997562408447
2673564214_3a9598804f.jpg,-0.17069971561431885,3.7123355865478516
2674784195_704f6b79d0.jpg,7.136713981628418,-8.758599281311035
2675190069_d5c3b2c876.jpg,3.2052557468414307,-6.926080703735352
2675397335_1dcdbd12f5.jpg,6.421075344085693,6.147374153137207
2675685200_0913d84d9b.jpg,-2.803334951400757,1.2207133769989014
2676015068_690b0fb2cd.jpg,3.155714988708496,-6.1980881690979
2676184321_858eff416b.jpg,-4.164182186126709,-3.7398407459259033
2676648667_cb055b4fc6.jpg,-2.16347074508667,-0.9610897302627563
2676649969_482caed129.jpg,-4.3359599113464355,-3.025451421737671
2676651833_3bb42bbb32.jpg,-3.6384081840515137,1.4759929180145264
2676764246_c58205a365.jpg,5.175759315490723,0.6925368905067444
2676937700_456134c7b5.jpg,-7.1515679359436035,-1.6473541259765625
2677614492_792023b928.jpg,4.811458110809326,8.740193367004395
2677656448_6b7e7702af.jpg,3.2326087951660156,1.8009400367736816
267836606_bbea2267c8.jpg,5.600216865539551,2.956571578979492
2678612999_893ed671f8.jpg,0.38709545135498047,7.513323783874512
2678798732_2998f9969c.jpg,-2.7786333560943604,0.2863427400588989
2679565682_91ecd283ff.jpg,-6.688976287841797,0.16365720331668854
2679851489_a58780291e.jpg,3.6425445079803467,5.206778049468994
2679926555_b11cf45595.jpg,-2.465449094772339,3.9942359924316406
2680619645_ab6645218d.jpg,5.836884498596191,1.0261296033859253
2680990587_eee6bd04fb.jpg,0.9428207278251648,2.3298048973083496
2681215810_00b0642f7b.jpg,3.0044214725494385,1.5318089723587036
2682194299_92005b26c6.jpg,1.797005295753479,4.994952201843262
2682382530_f9f8fd1e89.jpg,-2.7852678298950195,0.3036423623561859
268365231_a0acecdc45.jpg,-5.294063091278076,-2.264157295227051
2683963310_20dcd5e566.jpg,-3.8891284465789795,-0.0028596115298569202
2683985894_167d267dcb.jpg,-1.1122640371322632,4.383401870727539
2684322797_85406f571d.jpg,-5.2529072761535645,0.11482147872447968
2684323357_c7a6d05d05.jpg,-2.0764172077178955,1.3468176126480103
2684489465_32ba1d0344.jpg,5.374624729156494,8.655228614807129
2685139184_4ff45e0f76.jpg,-4.735280990600586,-1.1327779293060303
2685752892_9d5cd7f274.jpg,-3.6671719551086426,-4.41221809387207
2685788323_ceab14534a.jpg,-4.7749738693237305,1.4059276580810547
2686432878_0697dbc048.jpg,-1.8404552936553955,2.149669647216797
268654674_d29e00b3d0.jpg,-1.4012032747268677,-4.169335842132568
268704620_8a8cef4cb3.jpg,7.534361839294434,4.185714244842529
2687229880_97cfd8148e.jpg,-4.519478797912598,2.2275445461273193
2687328779_b4356dab16.jpg,2.909724712371826,5.543353080749512
2687529141_edee32649e.jpg,-3.3851404190063477,-0.8535192012786865
2687539673_d54a8dc613.jpg,-1.9735826253890991,-1.678346037864685
2687672606_275169c35d.jpg,-4.426330089569092,1.1036443710327148
2688102742_885e578a3f.jpg,-6.896508693695068,0.7323118448257446
2688902319_52ceaf4a2a.jpg,-5.380937576293945,-1.3854480981826782
2689001252_e0016c89f0.jpg,-0.6952990889549255,1.0002689361572266
2689163361_4939875be5.jpg,-4.15476131439209,3.6717605590820312
2689358407_9932f1b20c.jpg,-1.431096076965332,-2.103253126144409
2689491604_d8760f57b4.jpg,5.132338047027588,-2.6074254512786865
2690538407_7ca157be85.jpg,-4.777005195617676,1.9496538639068604
2690702549_cf81da8cf6.jpg,-4.619595050811768,-0.4563421308994293
2691966747_cfa154982b.jpg,4.919652938842773,4.654336452484131
2692635048_16c279ff9e.jpg,5.251712799072266,3.4825196266174316
2693425189_47740c22ed.jpg,0.9692054390907288,-3.088303565979004
2693539377_5442430f81.jpg,-3.9222137928009033,-1.9075390100479126
269361490_a22ae818bf.jpg,-5.432962894439697,-2.5508170127868652
2694178830_116be6a6a9.jpg,-1.8948675394058228,3.006150245666504
2694426634_118566f7ab.jpg,2.4204351902008057,-3.2491791248321533
2694890967_7c7a89de16.jpg,1.096078872680664,-1.3961834907531738
2695001634_127fe2f0d7.jpg,-7.394819259643555,1.3710877895355225
2695085448_a11833df95.jpg,-4.824207305908203,-1.0751091241836548
2695085632_10c4e6ea78.jpg,-5.588804721832275,0.7866998314857483
2695085862_2ed62df354.jpg,-5.444912910461426,0.8076866269111633
2695093520_5cfeb0729d.jpg,-6.687327861785889,-0.9760668873786926
2695961935_a2a6338f26.jpg,3.3569345474243164,9.599098205566406
2695962887_a1647c567b.jpg,4.442039489746094,7.957163333892822
2696060728_3043cfc38c.jpg,7.981386661529541,-6.404022693634033
269630255_c3ec75c792.jpg,9.506021499633789,4.760488033294678
2696394827_7342ced36f.jpg,12.946493148803711,-1.2074681520462036
269650644_059a84ece5.jpg,-3.0503430366516113,-4.4767560958862305
2696636252_91ef1491ea.jpg,-3.1294586658477783,-1.2605005502700806
2696866120_254a0345bc.jpg,7.441783905029297,3.8878908157348633
2696951725_e0ae54f6da.jpg,-0.9281347393989563,-3.971775531768799
2697909987_128f11d1b7.jpg,-6.354907989501953,1.8567252159118652
2698119128_62b4741043.jpg,5.446496963500977,-5.982790470123291
2698197294_ccd9327ef6.jpg,11.14204216003418,0.31288158893585205
2698487246_e827404cac.jpg,-2.872572898864746,2.6560888290405273
2698614194_b4e6e11dff.jpg,-2.649933338165283,4.138383388519287
2698666984_13e17236ae.jpg,-0.11267097294330597,-3.156588554382324
269898095_d00ac7d7a4.jpg,-1.6822949647903442,-2.0203170776367188
2699125097_c6801d80ed.jpg,-1.2275372743606567,-0.4743209481239319
2699342860_5288e203ea.jpg,-1.225412368774414,1.6182082891464233
2699426519_228719b1db.jpg,4.277297496795654,6.630039691925049
2699733386_c346c87ea6.jpg,12.263951301574707,3.412482976913452
269986132_91b71e8aaa.jpg,-0.2047320455312729,6.803734302520752
2700147489_f1664f2b61.jpg,-3.74495792388916,1.4786885976791382
2701042060_92508ea8fa.jpg,11.012934684753418,3.152784585952759
2701271123_6761bc5f26.jpg,7.710221767425537,2.372716188430786
2701487024_e866eb4550.jpg,8.295690536499023,-2.9723808765411377
2701603045_6cbdc4ce7c.jpg,5.214681625366211,-5.954072952270508
2701895972_8605c4e038.jpg,-5.610563278198242,2.63739275932312
2702506716_17a7fb3ba4.jpg,-0.006842330563813448,3.973573923110962
270263570_3160f360d3.jpg,7.3282341957092285,4.634505271911621
2703155733_19ac6f97a8.jpg,-3.73895263671875,-0.5306196212768555
2704257993_d485058a5f.jpg,-5.567787170410156,2.4433398246765137
2704362232_7d84503433.jpg,9.675948143005371,-3.090465545654297
2704379125_9c35650d16.jpg,5.948007583618164,3.2945311069488525
2704934519_457dc38986.jpg,4.17595911026001,-7.168375492095947
2705793985_007cc703fb.jpg,7.62311315536499,6.119295120239258
2705947033_5999147842.jpg,-2.9686038494110107,-1.776331901550293
2706023395_ac9eba0e42.jpg,-4.285768508911133,-1.2125287055969238
2706430695_3b5667741c.jpg,-0.9001731872558594,-0.5404828190803528
2706766641_a9df81969d.jpg,-3.821242332458496,1.9533112049102783
2707244524_d57120d74a.jpg,10.826244354248047,2.301487445831299
270724499_107481c88f.jpg,8.414961814880371,6.776314735412598
2707835735_6537b27e8f.jpg,-6.709834098815918,0.5482604503631592
2707873672_15e6b5d54b.jpg,-3.6230475902557373,0.15137988328933716
2707933554_f6dc5e0e3c.jpg,-1.827445387840271,1.2651338577270508
2707969386_94dde00ce4.jpg,3.861259937286377,7.192427158355713
270809922_043e3bef06.jpg,8.493131637573242,-8.149938583374023
270816949_ffad112278.jpg,2.5947978496551514,-6.555011749267578
2708176152_1634cb754d.jpg,-4.585583686828613,-1.321842074394226
2708582445_5e5999b956.jpg,0.717567503452301,0.33799082040786743
2708634088_a4686be24c.jpg,5.124353885650635,2.9032235145568848
270864951_1737ae5479.jpg,-2.893341541290283,1.4231324195861816
2708686056_1b8f356264.jpg,8.434952735900879,-5.156723499298096
2708744743_e231f7fcf9.jpg,-2.3914241790771484,5.054611682891846
2709275718_73fcf08c23.jpg,-6.228057384490967,0.4620366096496582
2709359730_13bca100af.jpg,4.480324745178223,3.087393283843994
2709536455_2a6046e38a.jpg,5.652709007263184,0.4620071053504944
2709648336_15455e60b2.jpg,3.250469207763672,4.431236267089844
2709683703_5385ea9ef4.jpg,-0.8814679384231567,5.601737022399902
2710280476_dcccb8745a.jpg,3.7396137714385986,4.645911693572998
2710416789_555180e399.jpg,-3.160849094390869,1.0479426383972168
2710563762_06d48329d7.jpg,-6.4440436363220215,2.3734471797943115
2710698257_2e4ca8dd44.jpg,2.414159059524536,-8.535256385803223
2711075591_f3ee53cfaa.jpg,-0.05974438041448593,-5.637640476226807
2711720095_0b98426d3c.jpg,-0.32566019892692566,-6.032879829406738
271177682_48da79ab33.jpg,2.088104009628296,-4.434712886810303
2712352554_1cafd32812.jpg,-5.279774188995361,1.3314127922058105
2712787899_d85048eb6a.jpg,-6.2280659675598145,-1.5326282978057861
2712974062_6d5b6aa7f0.jpg,-3.2548582553863525,0.2695689797401428
2713554148_64cd465e71.jpg,-5.362488269805908,-0.7771058678627014
2713897716_c8cd610360.jpg,3.6899616718292236,4.548089027404785
2714220101_c31db50b10.jpg,4.253302574157715,1.8780347108840942
2714674623_8cd05ac114.jpg,-4.573704719543457,0.09256864339113235
2714699748_c9270dd5aa.jpg,4.741729736328125,5.021495342254639
2714703706_d21c5cb8df.jpg,3.6799511909484863,4.7498931884765625
2714878018_1593c38d69.jpg,2.754711866378784,-0.49296146631240845
2715035273_8fc8b1291c.jpg,-6.576279163360596,-0.5732538104057312
2715155329_1ed1756000.jpg,-3.5793616771698,-1.8665796518325806
2715289538_d77c8d0a85.jpg,-3.8790669441223145,2.3249690532684326
2715337869_e4fe36db50.jpg,1.373107671737671,-1.6479655504226685
2716251485_d6113f4c8a.jpg,-3.420365333557129,0.8028597235679626
271637337_0700f307cf.jpg,0.6859851479530334,5.807364463806152
